0.000767707
0.001501167
3.42E-05
0.000767707
3.42E-05
3.42E-05
0.000767707
0.000767707
3.42E-05
3.42E-05
3.42E-05
3.42E-05
3.42E-05
0.000767707
-0.000699213
3.42E-05
-0.000699213
0.000767707
0.000767707
3.42E-05
-0.000699213
-0.000699213
3.42E-05
3.42E-05
3.42E-05
-0.000699213
3.42E-05
0.001501167
3.42E-05
0.000767707
0.002234627
3.42E-05
3.42E-05
3.42E-05
0.001501167
0.000767707
0.000767707
0.000767707
0.000767707
3.42E-05
3.42E-05
0.000767707
-0.000699213
-0.000699213
0.000767707
3.42E-05
3.42E-05
3.42E-05
0.001501167
-0.000699213
3.42E-05
0.000767707
0.000767707
3.42E-05
3.42E-05
0.000767707
0.000767707
0.000767707
0.000767707
0.002234627
0.000767707
-0.000699213
3.42E-05
3.42E-05
3.42E-05
0.000767707
-0.000699213
-0.001432673
-0.002166133
-0.000699213
3.42E-05
0.000767707
-0.001432673
-0.001432673
-0.001432673
-0.000699213
-0.000699213
-0.000699213
-0.001432673
-0.000699213
-0.001432673
-0.000699213
-0.000699213
3.42E-05
-0.002166133
-0.001432673
-0.001432673
-0.000699213
-0.000699213
3.42E-05
-0.000699213
-0.002166133
-0.001432673
3.42E-05
-0.000699213
-0.001432673
-0.000699213
-0.000699213
-0.001432673
-0.001432673
-0.000699213
-0.001432673
-0.001432673
-0.000699213
-0.000699213
-0.000699213
-0.000699213
-0.001432673
3.42E-05
-0.000699213
-0.000699213
-0.000699213
-0.001432673
-0.001432673
-0.001432673
-0.001432673
-0.000699213
-0.001432673
-0.000699213
-0.001432673
-0.001432673
-0.001432673
-0.000699213
3.42E-05
-0.001432673
-0.001432673
-0.000699213
-0.000699213
-0.000699213
-0.000699213
-0.002166133
3.42E-05
-0.001432673
3.42E-05
3.42E-05
3.42E-05
-0.001432673
-0.000699213
-0.001432673
-0.000699213
-0.000699213
-0.000699213
-0.001432673
-0.001432673
-0.002166133
-0.001432673
-0.000699213
-0.001432673
-0.002166133
-0.002166133
-0.000699213
3.42E-05
3.42E-05
-0.001432673
-0.000699213
-0.001432673
-0.002166133
-0.000699213
-0.000699213
-0.002899593
-0.002166133
-0.001432673
-0.000699213
3.42E-05
-0.000699213
-0.002899593
-0.000699213
-0.000699213
-0.000699213
-0.000699213
-0.000699213
-0.000699213
-0.000699213
-0.002166133
-0.000699213
-0.001432673
-0.001432673
-0.001432673
-0.001432673
-0.000699213
-0.000699213
-0.001432673
-0.002166133
-0.001432673
3.42E-05
-0.000699213
-0.000699213
-0.000699213
-0.000699213
-0.001432673
-0.002166133
-0.001432673
-0.000699213
-0.001432673
-0.001432673
-0.000699213
-0.001432673
-0.001432673
3.42E-05
-0.000699213
-0.002166133
-0.001432673
-0.001432673
-0.001432673
-0.001432673
-0.001432673
-0.002166133
-0.001432673
-0.002166133
-0.001432673
-0.000699213
-0.001432673
-0.001432673
-0.001432673
-0.001432673
-0.001432673
-0.001432673
-0.001432673
-0.001432673
-0.002166133
-0.002166133
-0.001432673
-0.002166133
-0.001432673
-0.000699213
-0.002166133
-0.002166133
-0.002166133
-0.002899593
-0.002899593
-0.003633053
-0.002899593
-0.002166133
-0.002899593
-0.002899593
-0.003633053
-0.003633053
-0.002899593
-0.002166133
-0.001432673
-0.002899593
-0.002899593
-0.002899593
-0.003633053
-0.002166133
-0.002166133
-0.003633053
-0.002899593
-0.003633053
-0.002899593
-0.002166133
-0.002166133
-0.002899593
-0.002166133
-0.002899593
-0.003633053
-0.002166133
-0.001432673
-0.003633053
-0.002899593
-0.002899593
-0.002166133
-0.002166133
-0.002899593
-0.002899593
-0.003633053
-0.002899593
-0.002166133
-0.002899593
-0.003633053
-0.003633053
-0.002899593
-0.002899593
-0.002899593
-0.001432673
-0.002166133
-0.003633053
-0.002899593
-0.002899593
-0.002899593
-0.002899593
-0.003633053
-0.002899593
-0.002899593
-0.002166133
-0.001432673
-0.001432673
-0.002899593
-0.002166133
-0.002899593
-0.002899593
-0.002899593
-0.002899593
-0.003633053
-0.002899593
-0.002166133
-0.003633053
-0.002166133
-0.002166133
-0.002166133
-0.002166133
-0.002899593
-0.001432673
-0.002899593
-0.003633053
-0.002166133
-0.003633053
-0.002899593
-0.002166133
-0.002899593
-0.004366513
-0.003633053
-0.003633053
-0.003633053
-0.002899593
-0.002899593
-0.003633053
-0.002899593
-0.002166133
-0.002899593
-0.002899593
-0.002899593
-0.002899593
-0.002899593
-0.003633053
-0.002899593
-0.002166133
-0.003633053
-0.003633053
-0.003633053
-0.002166133
-0.002166133
-0.002166133
-0.002899593
-0.002899593
-0.002899593
-0.002166133
-0.002166133
-0.002166133
-0.003633053
-0.003633053
-0.002166133
-0.003633053
-0.002899593
-0.002166133
-0.002899593
-0.003633053
-0.002899593
-0.002899593
-0.002166133
-0.002166133
-0.002899593
-0.002899593
-0.002899593
-0.002899593
-0.002899593
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.002899593
-0.002899593
-0.002899593
-0.003633053
-0.003633053
-0.002166133
-0.002899593
-0.003633053
-0.002899593
-0.004366513
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.004366513
-0.002899593
-0.002899593
-0.002899593
-0.002899593
-0.002899593
-0.003633053
-0.002899593
-0.002899593
-0.002899593
-0.004366513
-0.003633053
-0.005099973
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.004366513
-0.002899593
-0.002899593
-0.004366513
-0.004366513
-0.003633053
-0.003633053
-0.003633053
-0.002899593
-0.005099973
-0.004366513
-0.003633053
-0.002899593
-0.003633053
-0.003633053
-0.004366513
-0.002899593
-0.003633053
-0.002899593
-0.003633053
-0.002899593
-0.005099973
-0.004366513
-0.005099973
-0.004366513
-0.004366513
-0.003633053
-0.004366513
-0.002899593
-0.003633053
-0.003633053
-0.004366513
-0.004366513
-0.003633053
-0.004366513
-0.003633053
-0.002166133
-0.004366513
-0.005099973
-0.004366513
-0.003633053
-0.003633053
-0.002899593
-0.002899593
-0.003633053
-0.003633053
-0.004366513
-0.003633053
-0.003633053
-0.003633053
-0.004366513
-0.004366513
-0.004366513
-0.003633053
-0.004366513
-0.002899593
-0.004366513
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.003633053
-0.002899593
-0.002899593
-0.003633053
-0.003633053
-0.004366513
-0.004366513
-0.002899593
-0.002899593
-0.005099973
-0.003633053
-0.002899593
-0.003633053
-0.003633053
-0.002899593
-0.004366513
-0.003633053
-0.004366513
-0.003633053
-0.003633053
-0.003633053
-0.004366513
-0.002899593
-0.003633053
-0.002899593
-0.003633053
-0.004366513
-0.003633053
-0.005099973
-0.005099973
-0.002899593
-0.003633053
-0.005099973
-0.005099973
-0.005099973
-0.004366513
-0.002899593
-0.002166133
-0.005099973
-0.004366513
-0.004366513
-0.003633053
-0.003633053
-0.002899593
-0.003633053
-0.002899593
-0.003633053
-0.002899593
-0.003633053
-0.003633053
-0.004366513
-0.005099973
-0.004366513
-0.003633053
-0.002899593
-0.005099973
-0.005099973
-0.005099973
-0.004366513
-0.003633053
