-27.28300137
-27.28300137
-27.24632837
-27.20965536
-27.31967437
-27.31967437
-27.31967437
-27.31967437
-27.31967437
-27.24632837
-27.31967437
-27.24632837
-27.35634737
-27.31967437
-27.35634737
-27.28300137
-27.31967437
-27.31967437
-27.31967437
-27.28300137
-27.28300137
-27.31967437
-28.34651844
-28.41986444
-28.38319144
-28.38319144
-28.45653744
-28.34651844
-28.45653744
-28.45653744
-28.41986444
-28.38319144
-28.45653744
-28.38319144
-28.45653744
-28.41986444
-28.45653744
-28.38319144
-28.38319144
-28.49321044
-28.49321044
-28.45653744
-28.45653744
-28.41986444
-28.45653744
-28.45653744
-28.49321044
-28.45653744
-28.45653744
-28.45653744
-28.38319144
-28.41986444
-28.49321044
-28.45653744
-28.41986444
-28.38319144
-28.38319144
-28.49321044
-28.45653744
-28.45653744
-28.52988345
-28.41986444
-28.45653744
-28.45653744
-28.45653744
-28.41986444
-28.41986444
-28.41986444
-28.49321044
-28.49321044
-28.49321044
-28.45653744
-28.41986444
-28.41986444
-28.41986444
-28.41986444
-28.49321044
-28.45653744
-28.45653744
-28.45653744
-28.49321044
-28.45653744
-28.45653744
-28.52988345
-28.52988345
-28.49321044
-28.41986444
-28.45653744
-28.45653744
-28.41986444
-28.45653744
-28.45653744
-28.45653744
-28.49321044
-28.45653744
-28.49321044
-28.52988345
-28.45653744
-28.52988345
-28.49321044
-28.45653744
-28.38319144
-26.76957934
-26.51286832
-26.54954132
-26.51286832
-26.54954132
-26.51286832
-26.47619532
-26.54954132
-26.58621433
-26.54954132
-26.47619532
-26.47619532
-26.51286832
-26.54954132
-26.51286832
-26.43952232
-26.47619532
-26.54954132
-26.51286832
-26.47619532
-26.51286832
-26.51286832
-26.47619532
-26.43952232
-26.51286832
-26.51286832
-26.54954132
-26.51286832
-26.47619532
-26.47619532
-26.51286832
-26.47619532
-26.47619532
-26.47619532
-26.47619532
-26.47619532
-26.51286832
-26.51286832
-26.54954132
-26.43952232
-26.43952232
-26.43952232
-26.47619532
-26.54954132
-26.51286832
-26.47619532
-26.47619532
-26.51286832
-26.43952232
-26.47619532
-26.43952232
-26.47619532
-26.40284931
-26.47619532
-26.43952232
-26.54954132
-26.43952232
-26.43952232
-26.40284931
-26.47619532
-26.43952232
-26.47619532
-26.40284931
-26.40284931
-26.40284931
-26.47619532
-26.40284931
-26.43952232
-26.36617631
-26.43952232
-26.43952232
-26.47619532
-26.43952232
-26.47619532
-26.40284931
-26.40284931
-26.36617631
-26.43952232
-26.51286832
-26.36617631
-24.42250719
-23.21229811
-23.24897112
-23.21229811
-23.21229811
-23.17562511
-23.10227911
-23.13895211
-23.17562511
-23.10227911
-23.17562511
-23.13895211
-23.0656061
-23.10227911
-23.13895211
-23.10227911
-23.10227911
-23.10227911
-23.0289331
-23.0656061
-23.10227911
-23.10227911
-23.10227911
-23.0656061
-23.0289331
-23.10227911
-23.10227911
-23.13895211
-23.0656061
-23.0656061
-22.9922601
-23.0656061
-23.0656061
-23.0656061
-23.0289331
-23.0289331
-23.0289331
-23.10227911
-23.0289331
-23.0289331
-22.9555871
-22.9922601
-23.0289331
-23.0656061
-23.0289331
-23.0656061
-23.0289331
-22.9555871
-22.9555871
-23.0289331
-23.10227911
-23.0289331
-22.9922601
-22.9555871
-23.0289331
-23.0289331
-23.0656061
-22.9922601
-23.0289331
-22.9555871
-23.0289331
-23.0289331
-23.0289331
-22.9922601
-22.9922601
-22.9555871
-22.9555871
-22.9555871
-23.0656061
-22.9922601
-22.9922601
-22.9922601
-23.0289331
-22.9555871
-22.9555871
-22.9555871
-22.9555871
-22.9555871
-23.0289331
-23.35899012
-20.46182294
-19.03157585
-17.34461774
-16.17108167
-16.39111968
-16.31777368
-16.31777368
-16.24442767
-16.20775467
-16.20775467
-16.24442767
-16.24442767
-16.17108167
-16.09773567
-16.13440867
-16.20775467
-16.09773567
-16.13440867
-16.09773567
-16.02438966
-16.06106266
-16.09773567
-16.06106266
-16.09773567
-16.06106266
-15.98771666
-15.91437065
-16.06106266
-16.02438966
-15.98771666
-15.98771666
-15.98771666
-16.02438966
-16.09773567
-15.98771666
-16.02438966
-15.95104366
-15.95104366
-15.95104366
-15.98771666
-15.98771666
-15.95104366
-15.91437065
-15.87769765
-15.98771666
-15.95104366
-15.87769765
-15.91437065
-15.91437065
-15.91437065
-15.91437065
-15.87769765
-15.91437065
-15.91437065
-15.91437065
-15.87769765
-15.87769765
-15.91437065
-15.95104366
-16.02438966
-15.84102465
-15.87769765
-15.95104366
-15.91437065
-15.87769765
-15.87769765
-15.80435165
-15.91437065
-15.91437065
-15.87769765
-15.91437065
-15.84102465
-15.76767864
-15.80435165
-15.76767864
-15.87769765
-15.87769765
-15.84102465
-15.80435165
-16.28110068
-13.38393349
-11.99035941
-10.45009331
-9.239884234
-9.386576243
-9.386576243
-9.313230238
-9.349903241
-9.313230238
-9.239884234
-9.313230238
-9.349903241
